Recency,Frequency,CustomerTenureDays,WeekendPurchaseRatio,Season_0.0,Season_1.0,Season_2.0,Season_3.0,Reg_6.0,Reg_12.0,Reg_Other,Pers_0,Pers_1,Pers_2,TargetSpendingPerSeason
1.6446195210868175,-0.014152257245977158,-0.17527122835985307,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,1.7457937869854163
-0.7662899540393233,-0.014152257245977158,1.7249705972948337,1.461918794858403,False,True,False,False,False,True,False,True,False,False,6.1696226016032965
2.02100623239343,-0.44260766926942663,-0.9522931894575184,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,0.08410610671170915
-0.8171530231348115,1.3505129779303036,1.3095331131436065,0.94723954420794,True,False,False,False,False,True,False,True,False,False,3.1819347454431037
-0.38990324273271054,-0.014152257245977158,-0.459922837870879,-0.4632204171074844,True,False,False,False,False,False,True,False,True,False,1.1345607917838074
-0.5933555191146634,0.5897217293220749,-0.19065780184693554,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,1.3425593633388797
-0.6137007467528587,1.8516333624831394,1.6480377298594213,0.5705087482699216,False,True,False,False,True,False,False,True,False,False,3.2880612871494534
-0.6340459743910539,1.018177141345525,1.132587518042158,0.4021551973570439,False,True,False,False,True,False,False,True,False,False,3.1085823500194176
-0.4000758565518082,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
0.7189116635489323,-0.44260766926942663,-0.6445617197158687,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,0.9437331772119374
-0.5730102914764681,0.5897217293220749,1.5018652817321376,-0.4632204171074844,False,False,True,False,False,True,False,True,False,False,4.324782969800433
0.15941790349856205,0.5897217293220749,0.9633352096842507,-0.4632204171074844,False,True,False,False,False,True,False,True,False,False,3.3463555680952375
-0.5221472223809799,0.5897217293220749,-0.2983638162565129,-0.4632204171074844,False,False,False,True,False,True,False,True,False,False,1.1799656694237162
-0.5831829052955657,0.31818357933880176,0.4863514315846937,2.563375321686405,True,False,False,False,False,True,False,False,True,False,2.775450100212958
-0.7561173402202257,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
2.499119081891019,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,0.0
0.1492452896794644,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True,0.0
1.237714968322912,-0.014152257245977158,-0.9215200424833535,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,0.1331655095660087
-0.7255994987629327,-0.44260766926942663,-0.8830536087656473,3.113665456012567,True,False,False,False,False,True,False,False,True,False,0.2765975994927896
-0.5628376776573705,2.306449400784529,1.6172645828852563,-0.016109682967478015,True,False,False,False,False,False,True,True,False,False,2.9181118024760337
2.254976350232676,-0.44260766926942663,-0.8292006015608586,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,0.42348735405485927
-0.3186949459990271,-0.014152257245977158,1.3864659805790192,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,5.112276743180164
1.1461614439510333,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,0.0
-0.918879161325788,0.5897217293220749,-0.1444980813856881,0.056004951571232524,True,False,False,False,True,False,False,False,True,False,1.45929437546953
1.7056552040014032,-0.44260766926942663,-0.8984401822527297,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,0.23297403785634252
1.8887622527451609,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,0.0
-0.8069804093157138,-0.44260766926942663,-0.41376311740963156,0.5235067203049433,True,False,False,False,False,True,False,False,True,False,1.5606274637749644
-0.3186949459990271,-0.014152257245977158,-0.5984019992546213,0.31775903117200277,True,False,False,False,False,True,False,False,True,False,0.8398226262145879
1.2784054235993025,-0.44260766926942663,-0.25989738253880673,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,1.9769838570742013
-0.4204210841900035,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.6849090434865421,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.888361319868495,0.5897217293220749,0.6940701736603072,0.53830762736613,False,False,True,False,False,True,False,True,False,False,2.9118646391964296
-0.44076631182819875,0.31818357933880176,0.3017125497397039,3.113665456012567,True,False,False,False,False,True,False,False,True,False,2.472715851612253
0.6782212082725417,0.31818357933880176,-0.6907214401771162,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,0.5488986443775519
1.6547921349059151,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,0.0
-0.3288675598181247,-0.44260766926942663,0.19400653533012652,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,3.2233981113772234
1.6751373625441104,0.5897217293220749,-0.13680479464214684,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,1.5267702880789065
-0.8476708645921044,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,False,True,False,False,True,False,0.0
2.8348153379212415,-0.44260766926942663,-0.9830663364316834,3.113665456012567,False,True,False,False,False,True,False,False,False,True,0.0
-0.6442185882101515,0.31818357933880176,1.3787726938354778,-0.4632204171074844,False,True,False,False,True,False,False,True,False,False,4.667943370366529
0.871500870835397,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True,0.0
-0.857843478411202,0.8193039638916373,1.1402808047856994,1.6829111067645461,True,False,False,False,False,True,False,True,False,False,3.3151837540396483
0.15941790349856205,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True,0.0
-0.41024847037090584,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.8069804093157138,0.5897217293220749,1.7865168912431637,-0.4632204171074844,True,False,False,False,True,False,False,True,False,False,4.688198866462639
2.0718693014889182,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,0.0
-0.8985339336875926,1.492461907907286,1.478785421501514,1.0697306713725372,False,False,False,True,False,True,False,True,False,False,3.241896478698029
-0.25765926308444126,0.5897217293220749,1.3172263998871478,-0.4632204171074844,False,False,False,True,False,True,False,True,False,False,3.891232833787594
1.3699589479711811,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,0.0
0.22045358641314788,0.8193039638916373,0.3401789834574101,-0.05443346017947887,False,False,False,True,False,True,False,True,False,False,2.083743663602346
0.8816734846544946,0.31818357933880176,0.5094312918153174,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,2.8122132667779893
-0.5933555191146634,-0.44260766926942663,-0.5676288522804563,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,1.138309080071075
-0.46111153946639405,-0.014152257245977158,1.4941719949885965,-0.4632204171074844,True,False,False,False,False,True,False,True,False,False,5.467230472017625
-0.8781887060493974,0.31818357933880176,-0.6907214401771162,2.602681759852559,True,False,False,False,False,True,False,False,True,False,0.5530414677319191
-0.8781887060493974,0.31818357933880176,-0.4445362643837965,0.5935867726779851,True,False,False,False,False,True,False,False,True,False,1.0165996070442807
-0.11524266961707426,2.382842376521805,1.2633733926823592,-0.1945341543379034,False,False,False,True,False,True,False,True,False,False,2.367040781217024
-0.6340459743910539,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.8374982507730068,0.31818357933880176,1.0094949301454983,-0.4632204171074844,True,False,False,False,False,True,False,True,False,False,3.775718228462958
2.02100623239343,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,0.0
-0.4204210841900035,0.31818357933880176,1.3326129733742305,0.3316431102525269,False,True,False,False,False,True,False,True,False,False,4.384534437308087
-0.4712841532854917,1.3505129779303036,1.1172009445550757,0.22464225080021766,True,False,False,False,False,True,False,True,False,False,2.8496444522592155
-0.7866351816775186,1.492461907907286,-0.6291751462287863,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.4550321086431202
-0.5323198362000775,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.5323198362000775,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
2.3872203298809453,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,0.0
-0.6035281329337611,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
2.2854941916899687,-0.44260766926942663,-0.9753730496881422,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,0.020964578288238875
-0.918879161325788,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,True,False,False,False,True,False,0.0
-0.6035281329337611,0.8193039638916373,0.5786708725071886,-0.4632204171074844,False,False,False,True,False,True,False,True,False,False,2.4432618277349225
2.3872203298809453,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,0.0
2.7127439720920696,-0.44260766926942663,-0.906133468996271,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,0.21021440833773786
-0.04403437288339077,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,False,True,False,True,False,0.0
-0.8476708645921044,-0.014152257245977158,-0.07525850069381693,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True,1.9599059401331274
-0.9087065475066902,2.1407970022440934,1.8249833249608698,-0.4632204171074844,False,True,False,False,False,True,False,True,False,False,3.1280428602743697
0.01700131003119507,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.5933555191146634,0.31818357933880176,1.5941847226546326,-0.21073435547548094,False,True,False,False,False,True,False,True,False,False,4.886127584209625
1.125816216312838,-0.014152257245977158,-0.5984019992546213,0.43100105117252835,False,False,True,False,False,True,False,False,False,True,0.846489167616465
1.7361730454586963,-0.44260766926942663,-0.621481859485245,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,0.9958081613743898
0.2814892693277337,-0.44260766926942663,-0.8676670352785648,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True,0.318116066653679
1.7870361145541844,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,0.0
1.8277265698305751,-0.44260766926942663,-0.9599864762010597,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,0.06301236094119321
-0.6137007467528587,-0.44260766926942663,-0.5368557053062915,1.4444520485565429,True,False,False,False,False,True,False,False,True,False,1.2188058291484145
-0.3186949459990271,-0.014152257245977158,1.3710794070919365,-0.4632204171074844,False,True,False,False,False,True,False,True,False,False,5.131760752592443
-0.6137007467528587,-0.014152257245977158,1.1556673782727818,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,4.6453335262723625
-0.5526650638382729,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.6035281329337611,-0.014152257245977158,0.6017507327378123,-0.4632204171074844,False,False,True,False,False,True,False,True,False,False,3.575862769957703
0.037346537669390355,0.31818357933880176,0.7402298941215547,-0.4632204171074844,True,False,False,False,False,True,False,True,False,False,3.283408310141623
0.00682869621209743,-0.44260766926942663,-0.25989738253880673,-0.4632204171074844,False,False,False,True,True,False,False,False,False,True,1.9968616599607658
-0.8273256369539091,-0.44260766926942663,-0.9522931894575184,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.08361071916727941
1.5937564519913292,-0.44260766926942663,-0.9753730496881422,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,0.02102356346293815
-0.7866351816775186,-0.44260766926942663,1.3249196866306892,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,6.343510922469426
-0.8680160922302997,-0.44260766926942663,-0.5676288522804563,1.2675308118215727,True,False,False,False,False,True,False,False,True,False,1.1414960546252446
-0.9087065475066902,0.5897217293220749,0.6786836001732247,-0.07123292416282129,False,False,False,True,False,True,False,True,False,False,2.836035417790992
-0.9087065475066902,3.2582545130731297,0.940255349453627,-0.27594890542580663,False,True,False,False,True,False,False,True,False,False,1.7260469375042813
-0.8985339336875926,0.5897217293220749,1.740357170781916,0.6748796334307137,False,False,False,True,False,True,False,True,False,False,4.703587754776526
1.2885780374184002,-0.44260766926942663,-0.9830663364316834,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,0.0
0.05769176530758564,0.31818357933880176,-0.1829645151033943,2.8420032378009177,False,False,True,False,True,False,False,False,False,True,1.5221520277111624
2.8653331793785344,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,0.0
0.3730427936996125,-0.44260766926942663,0.8940956289923795,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True,5.1145001965577945
-0.8374982507730068,1.7412616543237192,1.771130317756081,-0.4632204171074844,False,False,True,False,False,True,False,True,False,False,3.358800603868569
0.24079881405134318,-0.014152257245977158,0.09399380766409039,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,2.3533758566739067
-0.4204210841900035,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.8985339336875926,1.3505129779303036,1.5634115756804676,-0.0706353822528447,True,False,False,False,False,True,False,True,False,False,3.3963417423225386
-0.8680160922302997,0.5897217293220749,-0.39837654392254906,1.7587844434670927,True,False,False,False,False,True,False,False,True,False,0.9918044022878609
-0.857843478411202,0.31818357933880176,0.5786708725071886,-0.4632204171074844,False,False,False,True,True,False,False,True,False,False,2.9342576177025856
1.0037448504836664,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True,0.0
-0.6137007467528587,1.018177141345525,0.7402298941215547,-0.4632204171074844,False,False,True,False,False,True,False,True,False,False,2.547297264226898
-0.6645638158483469,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.4712841532854917,0.31818357933880176,0.5402044387894824,-0.4632204171074844,False,False,True,False,False,True,False,True,False,False,2.8885665857621996
-0.34921278745632,-0.44260766926942663,0.20169982207366777,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,3.2788065619720648
-0.745944726401128,-0.44260766926942663,0.34787227020095135,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,3.6380325947660186
-0.6747364296674445,-0.44260766926942663,1.6865041635771274,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,7.342159839104833
1.2885780374184002,0.31818357933880176,-0.09833836092444065,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,1.6632142071156422
-0.8680160922302997,-1.0464816558374788,-0.9830663364316834,3.113665456012567,False,True,False,False,False,True,False,False,True,False,0.0
-0.6340459743910539,-0.44260766926942663,-0.8292006015608586,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.41925021525650197
-0.7357721125820303,-0.014152257245977158,0.5171245785588586,1.386892965540818,False,False,False,True,False,True,False,True,False,False,3.2723581810212834
2.0108336185743325,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,0.0
-0.9087065475066902,1.9543869644983554,1.8172900382173285,0.624595389666139,False,True,False,False,False,True,False,True,False,False,3.3125262257122854
-0.5628376776573705,-0.44260766926942663,0.8017761880698846,-0.4632204171074844,False,False,True,False,False,True,False,True,False,False,4.915983033508707
-0.11524266961707426,-0.44260766926942663,0.46327157135407,-0.4632204171074844,False,False,True,False,False,False,True,True,False,False,4.408260292591029
0.6578759806343465,-0.44260766926942663,0.5786708725071886,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,4.24827321066449
-0.918879161325788,1.193595715890128,1.2710666794259005,-0.4632204171074844,True,False,False,False,False,True,False,True,False,False,3.2135949174354157
-0.5323198362000775,-0.44260766926942663,0.10168709440763163,1.452968443492543,False,False,False,True,False,True,False,False,False,True,2.9730051601355907
1.013917464302764,0.31818357933880176,-0.2752839560258892,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,1.3547542360645504
-0.1966235801698554,0.31818357933880176,0.1324602413817966,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,2.100129433454169
0.301834496965929,1.9543869644983554,0.9017889157359207,0.10529124484537113,False,False,True,False,False,True,False,True,False,False,2.218774622539181
2.000661004755235,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,0.0
-0.8476708645921044,1.6220511279135768,1.771130317756081,0.9076565474803765,False,True,False,False,False,True,False,True,False,False,3.4902595963778076
2.875505793197632,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,0.0
-0.2678318769035389,-0.44260766926942663,-0.8907468955091885,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.2541151414310287
-0.6849090434865421,-0.014152257245977158,1.6865041635771274,-0.4632204171074844,False,True,False,False,False,True,False,True,False,False,5.8383776113993155
-0.888361319868495,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,False,True,False,False,True,False,0.0
0.952881781388178,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True,0.0
-0.7561173402202257,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.5119746085618823,-0.44260766926942663,1.2095203854775705,1.7723332535925476,True,False,False,False,False,True,False,False,True,False,6.082669251180844
-0.21696880780805067,-0.44260766926942663,-0.9445999027139772,2.6665547218725605,True,False,False,False,False,True,False,False,True,False,0.10511779011304477
-0.8374982507730068,0.5897217293220749,-0.16757794161631182,-0.4632204171074844,False,False,False,True,False,True,False,True,False,False,1.4008431687855072
-0.8069804093157138,0.5897217293220749,0.5786708725071886,0.8059971507738241,True,False,False,False,False,True,False,False,True,False,2.6445144193694965
0.24079881405134318,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,False,True,False,False,True,False,False,True,0.0
1.1563340577701309,-0.44260766926942663,0.2478595425349152,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,3.3786750419976737
-0.3085223321799294,-1.0464816558374788,-0.9830663364316834,3.113665456012567,True,False,False,False,False,True,False,False,True,False,0.0
1.1461614439510333,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,0.0
0.5256320009860771,-0.014152257245977158,0.7248433206344722,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True,3.703684723516681
0.6375307529961511,-0.44260766926942663,0.17861996184304405,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True,3.176905140235474
-0.6340459743910539,-0.44260766926942663,-0.9522931894575184,2.040599694076551,True,False,False,False,False,True,False,False,True,False,0.08417915228843088
-0.8781887060493974,1.018177141345525,1.1172009445550757,0.20224672207764108,True,False,False,False,False,True,False,True,False,False,3.176350189669725
-0.6340459743910539,1.6220511279135768,1.6480377298594213,0.19712774408390957,False,False,False,True,True,False,False,True,False,False,3.3314288944969936
2.7127439720920696,-0.014152257245977158,-0.9522931894575184,0.43100105117252835,False,True,False,False,False,True,False,False,False,True,0.06667097339533422
-0.5119746085618823,-0.44260766926942663,1.001801643401957,3.113665456012567,True,False,False,False,False,True,False,False,True,False,5.424655995971627
1.430994630885767,-0.44260766926942663,-0.2906705295129717,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,1.9189531919869325
-0.8476708645921044,2.8839627610746414,1.832676611704411,-0.4632204171074844,False,True,False,False,False,True,False,True,False,False,2.752895334160985
-0.918879161325788,0.31818357933880176,1.8249833249608698,-0.4632204171074844,False,True,False,False,False,True,False,True,False,False,5.294373892486289
-0.7764625678584209,1.193595715890128,1.732663884038375,-0.4632204171074844,False,True,False,False,False,True,False,True,False,False,3.8337878482019785
1.6039290658104268,-0.44260766926942663,-0.9445999027139772,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,0.10503690255091251
-0.6747364296674445,-0.014152257245977158,-0.3522168234613016,-0.4632204171074844,False,False,False,True,True,False,False,False,False,True,1.389794759969127
-0.857843478411202,-0.44260766926942663,0.27093940276553896,-0.4632204171074844,False,True,False,False,False,True,False,False,True,False,3.432626458198985
-0.3390401736372224,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,False,True,False,True,False,0.0
-0.918879161325788,1.492461907907286,1.3326129733742305,0.5701021684605301,False,False,True,False,False,True,False,True,False,False,3.0426977001852467
-0.8273256369539091,1.193595715890128,1.1864405252469468,1.8290092621455063,True,False,False,False,False,True,False,True,False,False,3.0564876661219658
0.3933880213378078,-0.014152257245977158,0.3170991232267864,2.9234055691444794,False,True,False,False,False,True,False,False,True,False,2.9051961871615646
2.3872203298809453,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,0.0
1.1665066715892285,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,0.0
1.0037448504836664,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True,0.0
-0.06437960052158606,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
2.844987951740339,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,0.0
-0.7662899540393233,-0.44260766926942663,1.709584023807751,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,7.34979980641012
-0.8374982507730068,-0.014152257245977158,-0.875360322022106,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.23268879709788995
-0.6950816573056398,1.3505129779303036,1.2326002457081942,-0.4632204171074844,False,False,False,True,True,False,False,True,False,False,3.34609836948395
-0.7052542711247375,2.936225544640011,1.7172773105512924,-0.4632204171074844,False,False,False,True,False,True,False,True,False,False,2.6869663517681035
-0.1966235801698554,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
0.6070129115388583,-0.014152257245977158,0.20169982207366777,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True,2.563399259835337
-0.23731403544624596,1.193595715890128,0.2863259762526214,-0.03777584189056214,True,False,False,False,True,False,False,True,False,False,1.863237396532178
-0.2881771045417342,-0.014152257245977158,-0.15988465487277057,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,1.8388917707750678
-0.49162938092368696,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,False,True,False,True,False,0.0
-0.6442185882101515,0.31818357933880176,-0.2752839560258892,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,1.3454495634945143
-0.7357721125820303,-0.44260766926942663,0.5017380050717762,-0.4632204171074844,False,False,True,False,False,True,False,False,True,False,4.089077252820866
0.18993574495585497,-1.0464816558374788,-0.9830663364316834,3.113665456012567,False,False,False,True,False,True,False,False,False,True,0.0
0.07803699294578091,0.5897217293220749,0.20939310881720902,-0.4632204171074844,False,False,True,False,False,True,False,True,False,False,2.0218727402392505
1.63444690726772,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,0.0
-0.6035281329337611,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.8781887060493974,1.3505129779303036,-0.021405493489028232,0.646847612481497,True,False,False,False,False,True,False,True,False,False,1.3375140970737718
-0.6645638158483469,1.193595715890128,0.6786836001732247,0.2934285175909878,False,False,True,False,False,True,False,True,False,False,2.3048056702299187
-0.6645638158483469,-1.0464816558374788,-0.9830663364316834,3.113665456012567,True,False,False,False,False,True,False,False,True,False,0.0
-0.44076631182819875,2.1407970022440934,1.4941719949885965,2.6300558864325594,False,True,False,False,False,True,False,True,False,False,2.8182152162399747
0.17976313113675732,0.31818357933880176,0.7710030410957196,-0.4632204171074844,False,False,False,True,False,True,False,True,False,False,3.3372045741896645
-0.888361319868495,0.8193039638916373,1.70189073706421,0.7179837549461139,False,True,False,False,False,True,False,True,False,False,4.428255055470133
1.573411224353134,-0.014152257245977158,-0.0906450741808994,2.5313817092255815,False,False,True,False,False,True,False,False,False,True,1.938243015989998
-0.3797306289136129,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.3085223321799294,-1.0464816558374788,-0.9830663364316834,3.113665456012567,True,False,False,False,False,True,False,False,True,False,0.0
0.18993574495585497,-0.014152257245977158,0.2863259762526214,2.2720452505725546,False,False,False,True,False,True,False,False,False,True,2.761500759728015
-0.6137007467528587,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.6137007467528587,-0.44260766926942663,0.8248560483005083,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,4.981874849863085
0.2509714278704408,0.31818357933880176,-0.13680479464214684,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,1.5899814344403058
-0.8374982507730068,2.306449400784529,1.8172900382173285,-0.21883691024835056,True,False,False,False,False,True,False,True,False,False,3.2077897905484436
-0.9087065475066902,1.6220511279135768,1.832676611704411,-0.22013108592456862,False,False,True,False,False,True,False,True,False,False,3.650404542271197
-0.6950816573056398,1.018177141345525,1.671117590090045,-0.4632204171074844,True,False,False,False,False,True,False,True,False,False,4.031984134123237
-0.43059369800910113,-0.014152257245977158,0.878709055505297,-0.4632204171074844,False,False,False,True,False,True,False,True,False,False,4.051723059249831
-0.8171530231348115,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.11524266961707426,-0.014152257245977158,0.5325111520459411,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,3.2967357836820605
-0.4000758565518082,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.745944726401128,0.8193039638916373,0.7094567471473897,-0.16514659434748025,True,False,False,False,False,True,False,True,False,False,2.71258860393903
-0.918879161325788,2.382842376521805,0.5402044387894824,-0.05853624898076349,True,False,False,False,False,True,False,True,False,False,1.6304982517324205
-0.8985339336875926,0.8193039638916373,-0.1983510885904768,-0.4632204171074844,False,False,False,True,False,True,False,True,False,False,1.2279180087326524
-0.18645096635075775,0.5897217293220749,-0.5599355655369151,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True,0.7311176854268867
1.2885780374184002,-0.014152257245977158,0.08630052092054914,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,2.3133645833014564
-0.7052542711247375,0.31818357933880176,0.27863268950908016,0.4356828389645703,True,False,False,False,True,False,False,True,False,False,2.521187556191316
-0.7052542711247375,0.8193039638916373,0.47096485809761124,-0.4632204171074844,False,False,False,True,False,True,False,True,False,False,2.2830864798309825
-0.7052542711247375,0.8193039638916373,1.671117590090045,0.45655023598052863,False,False,True,False,False,True,False,True,False,False,4.11497342380773
-0.09489744197887898,-0.014152257245977158,0.49404471832823493,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,3.188999495809834
-0.6238733605719563,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.745944726401128,1.7412616543237192,1.2710666794259005,-0.4632204171074844,True,False,False,False,False,True,False,True,False,False,2.8312650933942463
-0.8374982507730068,-0.44260766926942663,-0.7984274545866936,0.9125049187079197,True,False,False,False,False,True,False,False,True,False,0.5181582059460551
